1.288973019369999886e+09,9.000000000000000000e+00,3.294999999999999929e+00,-1.660000000000000087e-01,2.186959799999999898e+00,-3.559569499999999831e+00,-2.515788979999999952e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972645710000038e+09,1.100000000000000000e+01,2.633999999999999897e+00,5.030000000000000027e-01,2.251862399999999820e+00,-4.107503099999999741e+00,2.261196330000000199e+00,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972645042999983e+09,1.100000000000000000e+01,2.737000000000000099e+00,4.849999999999999867e-01,2.150804700000000125e+00,-4.116714400000000218e+00,2.239096330000000190e+00,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972008339999914e+09,7.000000000000000000e+00,4.400999999999999801e+00,1.100000000000000006e-01,-4.267543999999999782e-01,1.255011899999999958e+00,-1.080603669999999905e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288973032808000088e+09,9.000000000000000000e+00,1.564000000000000057e+00,3.689999999999999947e-01,8.360880000000000534e-01,-4.725534999999999819e+00,2.992396330000000049e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972065246000051e+09,9.000000000000000000e+00,2.004000000000000004e+00,3.500000000000000333e-02,9.971620000000000483e-02,-3.354169100000000014e+00,-2.015988979999999930e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972237072999954e+09,1.600000000000000000e+01,1.068999999999999950e+00,2.220000000000000029e-01,1.733185799999999999e+00,2.025593999999999895e+00,2.113596330000000023e+00,9.995387900000000103e-01,2.726073079999999926e+00
1.288972337562999964e+09,9.000000000000000000e+00,2.996999999999999886e+00,-1.690000000000000113e-01,2.255811000000000011e+00,-4.777078300000000333e+00,-2.875488980000000083e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972219522000074e+09,1.100000000000000000e+01,5.312000000000000277e+00,-2.129999999999999949e-01,3.211323300000000103e+00,2.281616699999999831e+00,-1.846688979999999924e+00,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972192921999931e+09,1.900000000000000000e+01,3.177999999999999936e+00,-2.349999999999999867e-01,5.029236999999999735e-01,3.816360200000000091e+00,6.782963300000000029e-01,2.965941980000000200e+00,5.095834459999999844e+00
1.288971896941999912e+09,1.300000000000000000e+01,5.520999999999999908e+00,-2.790000000000000258e-01,9.803927999999999532e-01,-4.992472799999999822e+00,1.448496329999999999e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972222359999895e+09,1.300000000000000000e+01,2.350999999999999979e+00,1.829999999999999960e-01,3.211323300000000103e+00,2.281616699999999831e+00,-1.846688979999999924e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972199927999973e+09,1.900000000000000000e+01,2.217000000000000082e+00,-1.479999999999999927e-01,9.707054000000000515e-01,4.260101699999999880e+00,1.100963300000000061e-01,2.965941980000000200e+00,5.095834459999999844e+00
1.288972306403000116e+09,8.000000000000000000e+00,5.046000000000000263e+00,-2.439999999999999947e-01,1.322259499999999921e+00,-8.928114999999999801e-01,-7.062036699999999501e-01,4.423301430000000423e+00,-4.981703129999999646e+00
1.288973146299999952e+09,1.500000000000000000e+01,1.427000000000000046e+00,-4.149999999999999800e-01,-2.187489999999999921e-02,1.294945599999999919e+00,-1.953688979999999908e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972390217999935e+09,1.200000000000000000e+01,5.118999999999999773e+00,2.889999999999999791e-01,1.206073399999999962e+00,-3.859265499999999793e+00,6.123963300000000443e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972569234999895e+09,1.400000000000000000e+01,2.765000000000000124e+00,2.169999999999999984e-01,2.413630999999999971e-01,2.910951299999999797e+00,-1.733688979999999935e+00,4.670283399999999863e-01,1.851188900000000082e-01
1.288972753759000063e+09,1.400000000000000000e+01,2.891999999999999904e+00,3.850000000000000089e-01,2.282072299999999831e+00,-2.167127400000000037e+00,1.829996329999999949e+00,4.670283399999999863e-01,1.851188900000000082e-01
1.288971935641000032e+09,1.300000000000000000e+01,2.201999999999999957e+00,3.420000000000000262e-01,3.606343799999999877e+00,-1.912383500000000014e+00,1.449196329999999922e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288973078497999907e+09,2.000000000000000000e+01,5.027999999999999581e+00,-2.359999999999999876e-01,3.364512299999999900e+00,-2.163306599999999857e+00,1.609296330000000053e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288972523641000032e+09,1.400000000000000000e+01,1.953000000000000069e+00,5.500000000000000028e-02,1.710638499999999951e+00,1.605105400000000015e+00,-2.334188979999999969e+00,4.670283399999999863e-01,1.851188900000000082e-01
1.288973038696000099e+09,1.000000000000000000e+01,2.245000000000000107e+00,1.239999999999999991e-01,7.846730000000000371e-02,-4.450571300000000008e+00,1.855696330000000005e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972843671000004e+09,1.200000000000000000e+01,3.376999999999999780e+00,4.020000000000000240e-01,2.215998100000000193e+00,2.902274199999999915e+00,1.039996329999999913e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288971933650000095e+09,1.300000000000000000e+01,2.507000000000000117e+00,2.999999999999999889e-01,3.567865900000000146e+00,-2.211176700000000217e+00,1.437196329999999911e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972287703000069e+09,1.000000000000000000e+01,2.838999999999999968e+00,-2.310000000000000109e-01,1.612808500000000089e+00,-1.116660500000000056e+00,-2.409788980000000080e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288971979585000038e+09,1.600000000000000000e+01,1.320000000000000062e+00,2.710000000000000187e-01,2.070322899999999855e+00,3.437827400000000200e+00,-2.811588979999999793e+00,9.995387900000000103e-01,2.726073079999999926e+00
1.288972295743999958e+09,1.500000000000000000e+01,2.186999999999999833e+00,-2.790000000000000258e-01,6.221197000000000532e-01,-1.303808899999999937e+00,2.658396329999999974e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972207454999924e+09,2.000000000000000000e+01,2.661999999999999922e+00,-4.800000000000000100e-02,2.092862999999999918e+00,4.177497500000000308e+00,-5.186036699999999611e-01,4.305629259999999903e+00,2.866632989999999825e+00
1.288972395795000076e+09,1.200000000000000000e+01,4.256000000000000227e+00,3.420000000000000262e-01,1.900269999999999904e+00,-3.375556299999999954e+00,6.183963300000000496e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972597017999887e+09,1.200000000000000000e+01,3.686999999999999833e+00,-8.999999999999999667e-02,7.536091000000000317e-01,-1.408915000000000028e-01,1.727963299999999980e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972972812000036e+09,1.000000000000000000e+01,2.254000000000000004e+00,4.969999999999999973e-01,1.144439299999999937e+00,-1.106327199999999955e+00,-3.057588979999999790e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972670576999903e+09,1.500000000000000000e+01,4.541999999999999815e+00,-1.899999999999999953e-02,2.761727399999999832e+00,-1.914069599999999927e+00,-1.527003670000000035e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972785813999891e+09,1.700000000000000000e+01,2.757000000000000117e+00,-2.640000000000000124e-01,-1.440374000000000099e-01,1.828464999999999951e-01,2.141896329999999793e+00,-1.041516419999999998e+00,2.800209849999999889e+00
1.288972774339999914e+09,1.600000000000000000e+01,3.491000000000000103e+00,1.429999999999999882e-01,1.548188000000000064e-01,-6.085205999999999671e-01,1.155196330000000104e+00,9.995387900000000103e-01,2.726073079999999926e+00
1.288973078056999922e+09,1.300000000000000000e+01,2.580000000000000071e+00,6.300000000000000044e-02,3.368656699999999837e+00,-2.233621499999999926e+00,1.628396329999999947e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288973032576999903e+09,9.000000000000000000e+00,1.592000000000000082e+00,3.639999999999999902e-01,8.691370999999999958e-01,-4.730416899999999814e+00,2.990796329999999781e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972408339999914e+09,1.400000000000000000e+01,3.486000000000000210e+00,5.390000000000000346e-01,3.250853000000000215e+00,-2.503789999999999960e+00,1.859996329999999976e+00,4.670283399999999863e-01,1.851188900000000082e-01
1.288972668183000088e+09,1.500000000000000000e+01,4.939000000000000057e+00,-2.299999999999999961e-02,3.071938700000000022e+00,-2.094701900000000006e+00,-1.520103669999999907e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972774569999933e+09,1.600000000000000000e+01,3.492999999999999883e+00,1.400000000000000133e-01,1.549078999999999873e-01,-6.084270000000000511e-01,1.155496330000000071e+00,9.995387900000000103e-01,2.726073079999999926e+00
1.288971865023000002e+09,1.200000000000000000e+01,5.631999999999999673e+00,-4.709999999999999742e-01,9.803676999999999531e-01,-4.992360900000000434e+00,1.448496329999999999e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288972697470999956e+09,8.000000000000000000e+00,2.712000000000000188e+00,6.099999999999999867e-02,3.193850799999999879e+00,-2.675924300000000144e+00,-1.210603670000000021e+00,4.423301430000000423e+00,-4.981703129999999646e+00
1.288972004815999985e+09,1.500000000000000000e+01,1.687000000000000055e+00,-2.989999999999999880e-01,-4.633648000000000211e-01,1.697582200000000041e+00,-1.551903669999999957e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288973216513999939e+09,8.000000000000000000e+00,3.240000000000000213e+00,-1.580000000000000016e-01,1.487982799999999939e+00,-3.751308900000000168e+00,-2.575036700000000178e-01,4.423301430000000423e+00,-4.981703129999999646e+00
1.288972147178999901e+09,1.500000000000000000e+01,3.706999999999999851e+00,4.599999999999999922e-02,2.192192400000000152e+00,-1.483391700000000091e+00,2.588896329999999857e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972031487999916e+09,1.100000000000000000e+01,2.879999999999999893e+00,-2.690000000000000169e-01,1.911707100000000104e+00,-9.429353000000000318e-01,-2.631036700000000117e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972263042000055e+09,1.200000000000000000e+01,1.159999999999999920e+00,3.840000000000000080e-01,3.702986099999999947e+00,1.197872700000000012e+00,-1.412803669999999956e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288971995226999998e+09,1.500000000000000000e+01,2.896999999999999797e+00,3.790000000000000036e-01,1.618292000000000064e-01,2.916328200000000148e+00,-2.373188980000000115e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972050155999899e+09,1.000000000000000000e+01,3.209000000000000075e+00,-1.469999999999999918e-01,2.241499699999999873e+00,-3.105032599999999920e+00,3.065396330000000003e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972992253999949e+09,1.200000000000000000e+01,3.229999999999999982e+00,4.329999999999999960e-01,1.107759500000000008e+00,-8.716821000000000152e-01,-1.415036699999999981e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972211298000097e+09,2.000000000000000000e+01,2.079000000000000181e+00,-5.199999999999999761e-02,2.599124699999999955e+00,3.892685600000000079e+00,-5.178036700000000492e-01,4.305629259999999903e+00,2.866632989999999825e+00
1.288972203140000105e+09,2.000000000000000000e+01,2.887999999999999901e+00,-4.680000000000000271e-01,1.913151800000000069e+00,4.223054199999999980e+00,3.096330000000000002e-03,4.305629259999999903e+00,2.866632989999999825e+00
1.288972015775000095e+09,8.000000000000000000e+00,6.711999999999999744e+00,2.810000000000000275e-01,8.722699999999999898e-03,2.140703999999999940e-01,-1.098403669999999943e+00,4.423301430000000423e+00,-4.981703129999999646e+00
1.288973103065999985e+09,1.800000000000000000e+01,4.772000000000000242e+00,2.459999999999999964e-01,2.918737300000000090e+00,9.356216000000000532e-01,1.849796329999999989e+00,3.456155599999999883e-01,5.024333669999999863e+00
1.288971935200999975e+09,2.000000000000000000e+01,5.027999999999999581e+00,-3.799999999999999906e-02,3.597250999999999976e+00,-1.976538300000000081e+00,1.428496329999999981e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288972035022000074e+09,1.100000000000000000e+01,2.454000000000000181e+00,5.700000000000000205e-02,2.406846900000000122e+00,-1.099218299999999982e+00,-6.276036699999999469e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972104371999979e+09,1.000000000000000000e+01,3.108999999999999986e+00,-4.800000000000000100e-02,2.051789799999999886e+00,-3.312563599999999830e+00,2.894196330000000206e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972487575999975e+09,1.200000000000000000e+01,1.427999999999999936e+00,-3.479999999999999760e-01,3.210188699999999784e+00,-6.419953999999999938e-01,1.057896329999999940e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288973148056999922e+09,1.000000000000000000e+01,3.596000000000000085e+00,-2.899999999999999800e-01,-2.376970000000000124e-02,1.041647599999999896e+00,-1.613988980000000018e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972201038000107e+09,2.000000000000000000e+01,3.204000000000000181e+00,-4.229999999999999871e-01,1.913151800000000069e+00,4.223054199999999980e+00,3.096330000000000002e-03,4.305629259999999903e+00,2.866632989999999825e+00
1.288972855239000082e+09,1.200000000000000000e+01,1.887000000000000011e+00,-8.200000000000000344e-02,3.322642899999999955e+00,1.541641500000000109e+00,1.250196330000000078e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288972895526000023e+09,1.400000000000000000e+01,1.471999999999999975e+00,5.999999999999999778e-02,3.500301000000000107e-01,-1.222371300000000049e+00,1.382096329999999984e+00,4.670283399999999863e-01,1.851188900000000082e-01
1.288972961703999996e+09,1.500000000000000000e+01,3.733999999999999986e+00,-4.060000000000000275e-01,2.818296000000000134e+00,-9.563452000000000064e-01,-3.066588980000000131e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972008778000116e+09,7.000000000000000000e+00,4.333999999999999631e+00,1.170000000000000068e-01,-3.964250999999999747e-01,1.194220899999999919e+00,-1.114003670000000001e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288972249835000038e+09,2.000000000000000000e+01,1.526999999999999913e+00,3.760000000000000009e-01,2.772754299999999894e+00,2.822913699999999970e+00,-3.831036700000000073e-01,4.305629259999999903e+00,2.866632989999999825e+00
1.288972308642999887e+09,8.000000000000000000e+00,4.772000000000000242e+00,-2.520000000000000018e-01,1.578565699999999961e+00,-1.114422299999999977e+00,-7.037036700000000033e-01,4.423301430000000423e+00,-4.981703129999999646e+00
1.288972241451999903e+09,1.900000000000000000e+01,2.814999999999999947e+00,-1.280000000000000027e-01,1.714509700000000025e+00,2.639939699999999778e+00,1.224996329999999967e+00,2.965941980000000200e+00,5.095834459999999844e+00
1.288972675780999899e+09,1.300000000000000000e+01,1.578000000000000069e+00,-5.280000000000000249e-01,2.556859400000000004e+00,-1.245223500000000039e+00,-2.364588980000000173e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972964345000029e+09,1.000000000000000000e+01,3.572999999999999954e+00,3.150000000000000022e-01,2.420198899999999931e+00,-9.946369000000000460e-01,-3.062088979999999960e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288971888267999887e+09,1.300000000000000000e+01,5.520999999999999908e+00,-2.740000000000000213e-01,9.803925000000000001e-01,-4.992582999999999771e+00,1.448696329999999977e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972660607000113e+09,2.000000000000000000e+01,6.243000000000000327e+00,-1.899999999999999953e-02,3.497924499999999881e+00,-3.056760500000000214e+00,-2.814388979999999929e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288972723688999891e+09,9.000000000000000000e+00,4.205000000000000071e+00,-1.000000000000000021e-02,2.565529300000000124e+00,-2.578334299999999857e+00,-2.442988979999999977e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972636496000051e+09,9.000000000000000000e+00,2.072999999999999954e+00,-4.129999999999999782e-01,8.662223999999999480e-01,-3.939921399999999796e+00,2.152963300000000080e-01,-6.876804300000000092e-01,-5.110147170000000294e+00
